round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
3,416,2,2,1.0,POISONED_BY_CENTROID,1,4163441000448.0,0.861202597618103,15.944520705218554,10990981896.503544,18.535537423490865,1,0,416;432,416;432,
3,418,10,0,0.0,MOSTLY_BENIGN,0,2.094702959060669,0.1172792911529541,11.618537975792215,10990981896.503544,18.535537423490865,0,0,418;33;49;97;267;283;317;364;457;482,,418;33;49;97;267;283;317;364;457;482
3,426,7,7,1.0,POISONED_BY_CENTROID,1,33855421546496.0,0.7330962717533112,18.040277959675954,10990981896.503544,18.535537423490865,1,0,426;95;216;264;279;402;425,426;95;216;264;279;402;425,
3,429,1,1,1.0,POISONED_BY_CENTROID,1,14028225536.0,0.924551397562027,10.251494940013124,10990981896.503544,18.535537423490865,1,0,429,429,
3,431,1,0,0.0,MOSTLY_BENIGN,0,3.445996046066284,0.48099708557128906,13.042914524443544,10990981896.503544,18.535537423490865,0,0,431,,431
3,437,1,1,1.0,POISONED_BY_CENTROID,1,12785995776.0,0.8076566904783249,10.158774022288416,10990981896.503544,18.535537423490865,1,0,437,437,
3,438,1,1,1.0,POISONED_BY_CENTROID,1,184135516160.0,0.16596579551696777,12.826095517700148,10990981896.503544,18.535537423490865,1,0,438,438,
3,439,5,5,1.0,POISONED_BY_CENTROID,1,31849583738880.0,0.7627736181020737,17.97920312179725,10990981896.503544,18.535537423490865,1,0,439;232;324;328;393,439;232;324;328;393,
3,442,1,0,0.0,MOSTLY_BENIGN,0,7157490176.0,0.8548425137996674,9.578582915748179,10990981896.503544,18.535537423490865,0,0,442,,442
3,443,1,0,0.0,MOSTLY_BENIGN,0,1.8290117979049683,0.11745452880859375,11.842621588551037,10990981896.503544,18.535537423490865,0,0,443,,443
3,456,2,0,0.0,MOSTLY_BENIGN,0,3.7993826866149902,0.7981709390878677,13.460540771505409,10990981896.503544,18.535537423490865,0,0,456;488,,456;488
3,458,1,0,0.0,MOSTLY_BENIGN,0,2.22920823097229,0.1810130476951599,11.917375803867927,10990981896.503544,18.535537423490865,0,0,458,,458
3,459,1,0,0.0,MOSTLY_BENIGN,0,2.5339672565460205,0.24148356914520264,12.097814479499581,10990981896.503544,18.535537423490865,0,0,459,,459
3,465,2,0,0.0,MOSTLY_BENIGN,0,3.3770766258239746,0.16286444664001465,11.342254022178626,10990981896.503544,18.535537423490865,0,0,465;306,,465;306
3,466,3,3,1.0,POISONED_BY_CENTROID,1,306700648448.0,0.7946100383996964,13.336295715697775,10990981896.503544,18.535537423490865,1,0,466;228;420,466;228;420,
3,467,1,0,0.0,MOSTLY_BENIGN,0,990514.375,0.9855499276891351,0.6931374143451026,10990981896.503544,18.535537423490865,0,0,467,,467
3,472,4,4,1.0,POISONED_BY_CENTROID,1,905748611072.0,0.9096650332212448,14.419185326623028,10990981896.503544,18.535537423490865,1,0,472;183;424;474,472;183;424;474,
3,476,22,22,1.0,POISONED_BY_CENTROID,1,17946548109312.0,0.42920148372650146,17.405576599840636,10990981896.503544,18.535537423490865,1,0,476;10;32;40;70;105;133;149;182;194;234;242;297;359;367;379;387;401;444;449;455;492,476;10;32;40;70;105;133;149;182;194;234;242;297;359;367;379;387;401;444;449;455;492,
3,485,3,3,1.0,CONTAMINATED,0,9864176640.0,0.80397067964077,9.899333203549553,10990981896.503544,18.535537423490865,0,0,485;227;303,485;227;303,
3,487,1,0,0.0,MOSTLY_BENIGN,0,1.6732465028762817,0.09260571002960205,11.752607057600319,10990981896.503544,18.535537423490865,0,0,487,,487
3,489,1,0,0.0,MOSTLY_BENIGN,0,1.715962290763855,0.10064023733139038,11.941883659266498,10990981896.503544,18.535537423490865,0,0,489,,489
3,491,11,0,0.0,MOSTLY_BENIGN,0,2.7731521129608154,0.05195355415344238,11.294688767452023,10990981896.503544,18.535537423490865,0,0,491;118;181;215;270;307;312;316;398;421;490,,491;118;181;215;270;307;312;316;398;421;490
3,497,1,1,1.0,POISONED_BY_CENTROID,1,14280123482112.0,0.6630492508411407,17.17704741336818,10990981896.503544,18.535537423490865,1,0,497,497,
3,498,3,0,0.0,MOSTLY_BENIGN,0,2.6396801471710205,0.24686020612716675,11.832544671568424,10990981896.503544,18.535537423490865,0,0,498;199;452,,498;199;452
