round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,452,2,0,0.0,MOSTLY_BENIGN,0,3.1766517162323,0.4160476326942444,0.3826107764431378,4.127789944815364,0.5260645331062557,0,0,452;498,,452;498
5,453,8,4,0.5,CONTAMINATED,0,4.5652689933776855,0.18617457151412964,0.25886505215663613,4.127789944815364,0.5260645331062557,1,0,453;52;57;103;249;437;442;466,453;57;103;249,52;437;442;466
5,455,21,14,0.6666666666666666,CONTAMINATED,0,6.114055156707764,0.13043487071990967,0.5083771676062552,4.127789944815364,0.5260645331062557,1,0,455;32;38;40;70;133;182;194;214;220;242;355;359;379;397;401;423;444;449;476;481,32;38;40;70;214;242;355;359;379;397;401;444;476;481,455;133;182;194;220;423;449
5,456,1,1,1.0,CONTAMINATED,0,2.5788490772247314,0.36376917362213135,0.8553880646102123,4.127789944815364,0.5260645331062557,0,1,456,456,
5,458,1,0,0.0,MOSTLY_BENIGN,0,4.06993293762207,0.4522918462753296,0.09910571152843053,4.127789944815364,0.5260645331062557,0,0,458,,458
5,459,1,1,1.0,CONTAMINATED,0,1.7096208333969116,0.13890618085861206,0.54126253324856,4.127789944815364,0.5260645331062557,0,1,459,459,
5,468,1,1,1.0,CONTAMINATED,0,2.943011999130249,0.522059291601181,1.055086848540723,4.127789944815364,0.5260645331062557,0,1,468,468,
5,470,2,1,0.5,CONTAMINATED,0,1.7688367366790771,0.15068107843399048,0.5716009853550429,4.127789944815364,0.5260645331062557,0,1,470;66,66,470
5,471,1,0,0.0,MOSTLY_BENIGN,0,2.4532504081726074,0.20843148231506348,0.277758529089625,4.127789944815364,0.5260645331062557,0,0,471,,471
5,473,1,0,0.0,MOSTLY_BENIGN,0,2.9976022243499756,0.21752768754959106,0.10257345951318156,4.127789944815364,0.5260645331062557,0,0,473,,473
5,474,6,0,0.0,MOSTLY_BENIGN,0,2.798412799835205,0.18679732084274292,0.11163697203499345,4.127789944815364,0.5260645331062557,0,0,474;147;228;291;424;472,,474;147;228;291;424;472
5,483,5,0,0.0,MOSTLY_BENIGN,0,3.8009727001190186,0.21739113330841064,0.09171906568422092,4.127789944815364,0.5260645331062557,0,0,483;6;200;440;441,,483;6;200;440;441
5,487,1,0,0.0,MOSTLY_BENIGN,0,2.8888936042785645,0.26714634895324707,0.22276381837280299,4.127789944815364,0.5260645331062557,0,0,487,,487
5,488,1,1,1.0,CONTAMINATED,0,2.931022882461548,0.46809113025665283,1.6621915092821535,4.127789944815364,0.5260645331062557,0,1,488,488,
5,489,1,0,0.0,MOSTLY_BENIGN,0,2.034409761428833,0.18510037660598755,0.4568511835873938,4.127789944815364,0.5260645331062557,0,0,489,,489
5,493,1,0,0.0,MOSTLY_BENIGN,0,2.356389284133911,0.22393912076950073,0.37092032904409805,4.127789944815364,0.5260645331062557,0,0,493,,493
5,494,2,1,0.5,CONTAMINATED,0,5.019979000091553,0.4455949068069458,0.13171545762206024,4.127789944815364,0.5260645331062557,1,0,494;469,494,469
5,496,3,0,0.0,MOSTLY_BENIGN,0,3.257310152053833,0.3442271947860718,0.2178079168318201,4.127789944815364,0.5260645331062557,0,0,496;42;343,,496;42;343
